xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.184,0.562919265891152,0.419504000496389,0.662911817474894,0.477894279087314,0.470168464794974,0.362866722495623,0.002
0.186,0.562355322291273,0.420651337924722,0.662025991153365,0.479019092177416,0.469991213104349,0.363702590543905,0.002
0.188,0.561791378691394,0.421892515366099,0.661140164831836,0.480313649305146,0.469813961413723,0.364888730456469,0.002
0.19,0.561227435091515,0.423221715941132,0.660254338510307,0.481832754398792,0.469636709723098,0.366615922527012,0.002
0.192,0.560663491491636,0.424633400699027,0.659368512188778,0.482789469539102,0.469459458032473,0.368169162347681,0.002
0.194,0.560099547891757,0.426125692140663,0.658482685867249,0.48360015126818,0.469282206341848,0.369967718347894,0.002
0.196,0.559535604291878,0.427700903466056,0.65759685954572,0.484498792402808,0.469104954651223,0.372549881482154,0.002
0.198,0.558971660691999,0.429366259375461,0.656711033224191,0.485473568758581,0.468927702960598,0.375182241097783,0.002
0.2,0.55840771709212,0.431115073683325,0.655825206902662,0.486422501120622,0.468750451269972,0.37793485277378,0.002
0.202,0.557843773492241,0.432940173155908,0.654939380581133,0.487650601583485,0.46855115839228,0.380611374263838,0.002
0.204,0.557279829892362,0.434842721106534,0.654053554259605,0.488469601372908,0.468345060686187,0.383124004356784,0.002
0.206,0.556715886292483,0.436801212950618,0.653167727938076,0.489870612360473,0.468138962980095,0.385528886798733,0.002
0.208,0.556151942692604,0.438792994416339,0.652281901616547,0.490754783594359,0.467932865274002,0.388440650287212,0.002
0.21,0.555587999092725,0.44081204745965,0.651396075295018,0.493034982000388,0.467726767567909,0.390358236802809,0.002
0.212,0.555024055492846,0.442867506078485,0.650510248973489,0.494093832246755,0.467520669861817,0.391848761700816,0.002
0.214,0.554460111892967,0.444963452875763,0.64962442265196,0.494859856527926,0.467314572155724,0.392736800121771,0.002
0.216,0.553896168293088,0.447090425916907,0.648738596330431,0.496075008297821,0.467108474449631,0.394278797825222,0.002
0.218,0.553332224693209,0.449237749878851,0.647852770008902,0.499119014218711,0.466902376743539,0.395735627436691,0.002
0.22,0.55276828109333,0.451378380016908,0.646966943687373,0.50193222741309,0.466696279037446,0.398046279600083,0.002
0.222,0.552204337493451,0.45348052673865,0.646081117365844,0.503299409434272,0.466490181331353,0.400214407497684,0.002
0.224,0.551640393893572,0.455527352454398,0.645195291044315,0.504928089323794,0.466284083625261,0.40274279495429,0.002
0.226,0.551076450293692,0.457493553201517,0.644309464722786,0.507353635845099,0.466077985919168,0.405248469028654,0.002
0.228,0.550512506693814,0.459358216948176,0.643423638401257,0.509313513253137,0.465871888213076,0.407670378592255,0.002
0.23,0.549948563093935,0.46110298451339,0.642537812079728,0.511410512352435,0.465665790506983,0.409409042517706,0.002
0.232,0.549384619494055,0.462712217746554,0.6416519857582,0.513147540136997,0.46545969280089,0.412023546434073,0.002
0.234,0.548820675894176,0.464171270113343,0.640768240589562,0.5151409316638,0.465253595094798,0.413031265209136,0.002
0.236,0.548256732294297,0.465483280538808,0.639887488271302,0.51647176110172,0.465047497388705,0.413665004677793,0.002
0.238,0.547692788694418,0.466638940723814,0.639006735953042,0.517800845264249,0.464841399682612,0.414414752670151,0.002
0.24,0.547128845094539,0.467627623948948,0.638125983634782,0.518710442189684,0.46463530197652,0.415738709079177,0.002
0.242,0.54656490149466,0.468447902653737,0.637245231316522,0.519764874807982,0.464429204270427,0.41691929270763,0.002
0.244,0.546000957894781,0.469104378353654,0.636364478998262,0.522310243863347,0.464223106564334,0.417240796557165,0.002
