xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.18,0.407566495307574,0.410362551183866,0.521911564829047,0.495817001364982,0.29659388040349,0.324094153382028,0.534
0.182,0.407580483191589,0.411055056635164,0.521474142590275,0.49907703125007,0.29694708698563,0.322648804378387,0.534
0.184,0.407594471075605,0.411850284269977,0.521036720351503,0.499991737904958,0.29730029356777,0.322210076001461,0.534
0.186,0.407608458959621,0.412732541490533,0.520599298112731,0.501228785799146,0.297653500149909,0.324305131972827,0.534
0.188,0.407622446843636,0.413690744704111,0.520161875873959,0.503275868439428,0.298006706732049,0.328235436082633,0.534
0.19,0.407636434727652,0.414716648636738,0.519724453635187,0.504307025878183,0.298359913314188,0.330023210120642,0.534
0.192,0.407650422611668,0.415788750669132,0.519287031396415,0.503609920118607,0.298713119896328,0.32989406260051,0.534
0.194,0.407664410495683,0.416887421007671,0.518851417320899,0.506272144363184,0.299066326478468,0.331433018919624,0.534
0.196,0.407678398379699,0.417992963825711,0.518418375511131,0.507054998644561,0.299419533060607,0.331296874851123,0.534
0.198,0.407692386263715,0.419084858091635,0.517985333701363,0.507398890271763,0.299772739642747,0.332253030534738,0.534
0.2,0.407706374147731,0.420151427868075,0.517552291891595,0.508147647322152,0.300125946224886,0.333656793662947,0.534
0.202,0.407720362031746,0.421175692335381,0.517119250081827,0.507215941824395,0.300479152807026,0.333490690834559,0.534
0.204,0.407734349915762,0.422151986259704,0.51668620827206,0.510153633356409,0.300832359389166,0.334198669703578,0.534
0.206,0.407748337799778,0.423070775731489,0.516253166462292,0.513446647767178,0.301185565971305,0.336306865785866,0.534
0.208,0.407762325683793,0.423922531777928,0.515820124652524,0.516562703143032,0.301538132369745,0.336220277910025,0.534
0.21,0.407776313567809,0.424698887807517,0.515387082842756,0.516313818435432,0.301890344449635,0.337772850110723,0.534
0.212,0.407790301451825,0.425395728934599,0.514954041032988,0.51726306289627,0.302242556529525,0.336443948493742,0.534
0.214,0.40780428933584,0.42600237072888,0.51452099922322,0.521776161670724,0.302594768609416,0.336439847156107,0.534
0.216,0.407818277219856,0.426503291904602,0.514087957413453,0.523672341661345,0.302946980689306,0.336334813209932,0.534
0.218,0.407832265103872,0.42688183568019,0.513654915603685,0.523405080277011,0.303299192769196,0.336373545326726,0.534
0.22,0.407846252987888,0.427130058234028,0.513221873793917,0.522523762101833,0.303651404849087,0.336300283010613,0.534
0.222,0.407860240871903,0.427239788816085,0.512788831984149,0.522893116097448,0.304003616928977,0.335131026025559,0.534
0.224,0.407874228755919,0.427197873059273,0.512355790174381,0.521698078621411,0.304382322890417,0.334183785142041,0.534
0.226,0.407888216639935,0.427000533382856,0.511922748364613,0.52198603653065,0.30479059617085,0.333327098315407,0.534
0.228,0.40790220452395,0.426640773993384,0.511489706554846,0.523206246592972,0.305196253106748,0.332137763864346,0.534
0.23,0.407916192407966,0.426107328902508,0.511056664745078,0.521564326445007,0.305600181727474,0.331161942644494,0.534
0.232,0.407930180291982,0.425397416540211,0.51062362293531,0.520119779729715,0.3060041103482,0.329611075369886,0.534
0.234,0.407944168175997,0.424506528873052,0.510190581125542,0.519963013839356,0.306408038968925,0.328704887985786,0.534
0.236,0.407958156060013,0.423427797524376,0.509757539315774,0.520532620086081,0.306811967589651,0.326011454808984,0.534
0.238,0.407972143944029,0.422197551438439,0.509324497506007,0.520945590783467,0.307215896210377,0.323545567226644,0.534
0.24,0.407986131828045,0.420866747224286,0.508891455696239,0.520838128605013,0.307619824831102,0.323803700726559,0.534
0.242,0.40800011971206,0.419480945083696,0.508458413886471,0.518705715770228,0.308023753451828,0.325550779927263,0.534
0.244,0.408014107596076,0.418080622138293,0.508025372076703,0.51702560524241,0.308427682072553,0.324956603619039,0.534
0.246,0.408028095480092,0.41671532976962,0.507614405939666,0.516785793691348,0.308831610693279,0.319947426654816,0.534
0.248,0.408042083364107,0.41542191661206,0.507270908895585,0.517656280544701,0.309235539314005,0.317364965523381,0.534
