xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.178,0.366619030956193,0.425905334102051,0.514477639136453,0.494726267908743,0.224818436466275,0.355569000982032,0.652
0.18,0.366773102570957,0.424725820766603,0.513913025706502,0.491962867136549,0.225550999713875,0.355641989037754,0.652
0.182,0.366927174185722,0.423569049222662,0.513348412276552,0.489863790348293,0.226283562961476,0.355200085125056,0.652
0.184,0.367081245800486,0.422434947495216,0.512783798846601,0.489427275281491,0.227016126209076,0.353468324006843,0.652
0.186,0.367235317415251,0.42131891328158,0.512219185416651,0.485778733657969,0.227748689456676,0.351917022831789,0.652
0.188,0.367389389030015,0.420211607216496,0.511654571986701,0.484195942796082,0.228481252704277,0.351656462424369,0.652
0.19,0.367543460644779,0.419093788751979,0.51108995855675,0.484163605741584,0.229213815951877,0.351595771736845,0.652
0.192,0.367697532259544,0.417959721390255,0.5105253451268,0.483203959664539,0.229946379199478,0.351135161162591,0.652
0.194,0.367851603874308,0.416808498969193,0.509960731696849,0.481035087073716,0.230678942447078,0.351499097231183,0.652
0.196,0.368005675489073,0.415651041596898,0.509396118266899,0.478565255345166,0.231411505694678,0.351559374970158,0.652
0.198,0.368159747103837,0.414491567044118,0.508831504836949,0.476689045273964,0.232144068942279,0.351311930792085,0.652
0.2,0.368313818718602,0.413328824950804,0.508266891406998,0.474373868815409,0.232876632189879,0.350620428498148,0.652
0.202,0.368467890333366,0.412158580702176,0.507702277977048,0.474180166261219,0.23360919543748,0.350119027706957,0.652
0.204,0.368621961948131,0.410973358501651,0.507137664547097,0.471629234733697,0.23434175868508,0.349864779722878,0.652
0.206,0.368776033562895,0.409774704851798,0.506573051117147,0.46989965640794,0.23507432193268,0.348831312044993,0.652
0.208,0.36893010517766,0.408577446713523,0.506008437687197,0.468965585699713,0.235806885180281,0.346646141753028,0.652
0.21,0.369084176792424,0.407405723735193,0.505443824257246,0.467819704622313,0.236539448427881,0.346346267155321,0.652
0.212,0.369238248407189,0.406287896742112,0.504879210827296,0.466395039196746,0.237272011675482,0.347188034110414,0.652
0.214,0.369392320021953,0.405273661546769,0.504314597397345,0.465817565042582,0.238004574923082,0.347198850798053,0.652
0.216,0.369546391636718,0.404407380871702,0.503749983967395,0.465492547611365,0.238737138170682,0.347356655374393,0.652
0.218,0.369700463251482,0.403720402462494,0.503185370537445,0.463440461196591,0.239469701418283,0.345791146894495,0.652
0.22,0.369854534866247,0.403239469053997,0.502620757107494,0.463571481573149,0.240202264665883,0.346500167130661,0.652
0.222,0.370008606481011,0.402955228791216,0.502056143677544,0.461924492885821,0.240934827913484,0.346506987880315,0.652
0.224,0.370162678095776,0.402842306172885,0.501491530247593,0.461454433478186,0.241667391161084,0.345115546848645,0.652
0.226,0.37031674971054,0.402891074288344,0.500926916817643,0.462399850907248,0.242399954408684,0.343359123177458,0.652
0.228,0.370470821325305,0.403077332811163,0.500362303387693,0.463181114604426,0.243132517656285,0.343329792732132,0.652
0.23,0.370624892940069,0.403389549831432,0.499797689957742,0.463700252246944,0.243860556766573,0.343370199120902,0.652
0.232,0.370778964554834,0.403822736362378,0.499233076527792,0.464076117124308,0.244588237666711,0.34148123638324,0.652
0.234,0.370933036169598,0.404374306453693,0.498668463097841,0.464200233268659,0.24531591856685,0.342043412244487,0.652
0.236,0.371087107784363,0.405019055944455,0.498103849667891,0.464884578991116,0.246043599466988,0.342314933073889,0.652
0.238,0.371241179399127,0.405727362042975,0.497539236237941,0.466274329485021,0.246771280367127,0.341495178528041,0.652
0.24,0.371395251013892,0.406491368695198,0.49697462280799,0.466619177865637,0.247498961267266,0.340381938776765,0.652
0.242,0.371549322628656,0.40732228393122,0.49641000937804,0.466963485910999,0.248226642167404,0.340020762436329,0.652
0.244,0.371703394243421,0.408228291041724,0.495845395948089,0.466136005451535,0.248954323067543,0.342375631301093,0.652
0.246,0.371857465858185,0.409198189960236,0.495280782518139,0.466603350531529,0.249682003967681,0.344706431098953,0.652
0.248,0.37201153747295,0.41023103576697,0.494716169088189,0.467440781484628,0.25040968486782,0.348455108985941,0.652
0.25,0.372165609087714,0.411308181770332,0.494151555658238,0.468247769158919,0.251137365767958,0.350472874253226,0.652
0.252,0.372319680702479,0.412404367338228,0.493586942228288,0.470153219971288,0.251865046668097,0.353070833042188,0.652
0.254,0.372473752317243,0.41350985034665,0.493090145662256,0.471495852610802,0.252592727568236,0.354297885386759,0.652
0.256,0.372627823932008,0.414613396435943,0.492670299618295,0.472757261941812,0.253320408468374,0.355776541717146,0.652
0.258,0.372781895546772,0.415714889054752,0.492250453574333,0.474250399007766,0.254048089368513,0.355040238015648,0.652
0.26,0.372935967161537,0.416831330865753,0.491830607530371,0.474900939634319,0.254775770268651,0.355650793009536,0.652
0.262,0.373090038776301,0.417981185362074,0.49141076148641,0.474814003847183,0.25550345116879,0.355741337735277,0.652
0.264,0.373244110391066,0.419174255119585,0.490990915442448,0.475403800116329,0.256250679198622,0.354995599505449,0.652
0.266,0.37339818200583,0.420405462001864,0.490571069398486,0.475864847831879,0.257041984401554,0.35555425741549,0.652
0.268,0.373552253620594,0.421624276316044,0.490151223354525,0.476677995973675,0.257833289604485,0.355947520624773,0.652
0.27,0.373706325235359,0.422771795999408,0.489731377310563,0.477654832543274,0.258624594807416,0.358293248470283,0.652
0.272,0.373860396850123,0.42376931552515,0.489311531266602,0.479655085059905,0.259415900010348,0.356745913872883,0.652
0.274,0.374014468464888,0.424562815246356,0.48889168522264,0.481202152700383,0.260207205213279,0.35834077816336,0.652
0.276,0.374168540079652,0.425141615943758,0.488471839178678,0.483651247309017,0.260998510416211,0.361551196081262,0.652
0.278,0.374322611694417,0.425493481292372,0.488051993134717,0.484193307136051,0.261789815619142,0.364078954794154,0.652
0.28,0.374476683309181,0.425623933802138,0.487632147090755,0.483451893540082,0.262581120822073,0.363398229919905,0.652
0.282,0.374630754923946,0.425555726521282,0.487212301046794,0.482918925911702,0.263372426025005,0.364215196083005,0.652
0.284,0.37478482653871,0.425314417501203,0.486792455002832,0.481993962400601,0.264163731227936,0.363673226049499,0.652
0.286,0.374938898153475,0.424928830563181,0.48637260895887,0.483371064012086,0.264955036430868,0.362221217641087,0.652
0.288,0.375092969768239,0.424455558211805,0.485952762914909,0.48252190928054,0.265746341633799,0.36284589816851,0.652
0.29,0.375247041383004,0.423952021019018,0.485532916870947,0.481973888439702,0.26653764683673,0.362118278155642,0.652
0.292,0.375401112997768,0.423440892747867,0.485113070826985,0.482025567063412,0.267328952039662,0.361976543153146,0.652
0.294,0.375555184612533,0.422932498883684,0.484693224783024,0.482823238420121,0.268120257242593,0.360275035010126,0.652
0.296,0.375709256227297,0.422459511732929,0.484259294879154,0.484181209848413,0.268911562445525,0.35868936404158,0.652
0.298,0.375863327842062,0.422029548029706,0.483822489277533,0.484454666857414,0.269702867648456,0.357075954625505,0.652
0.3,0.376017399456826,0.421637699068696,0.483385683675913,0.483636531082163,0.270494172851387,0.354734349191056,0.652
0.302,0.376171471071591,0.421270037377516,0.482948878074292,0.48149255933781,0.271285478054319,0.35204624819165,0.652
0.304,0.376325542686355,0.420929005953688,0.482512072472671,0.482812208755942,0.27207678325725,0.353499605071862,0.652
0.306,0.37647961430112,0.420621619963296,0.48207526687105,0.48339049734801,0.272868088460182,0.351847094845804,0.652
0.308,0.376633685915884,0.420357133092856,0.48163846126943,0.483007776048175,0.273659393663113,0.349660305038606,0.652
0.31,0.376787757530649,0.42014229800887,0.481201655667809,0.482808239085056,0.274450698866044,0.348916877220692,0.652
0.312,0.376941829145413,0.419982903992232,0.480764850066188,0.483397943059984,0.275242004068976,0.346941657423624,0.652
0.314,0.377095900760178,0.419896422967278,0.480328044464567,0.483640033220697,0.276033309271907,0.344842308991185,0.652
0.316,0.377249972374942,0.419875219251473,0.479891238862947,0.484537454782155,0.276824614474839,0.343922150668414,0.652
0.318,0.377404043989707,0.41989844340543,0.479454433261326,0.486670749989441,0.27761591967777,0.343805531006967,0.652
0.32,0.377558115604471,0.41996036031606,0.479017627659705,0.487989034518922,0.278407224880701,0.343492371387305,0.652
0.322,0.377712187219236,0.420061543313516,0.478589891277421,0.490332469665655,0.279198530083633,0.341840633773733,0.652
0.324,0.377866258834,0.420193126436628,0.478162929528347,0.49250445168079,0.279989835286564,0.339002500146633,0.652
0.326,0.378020330448765,0.420350636559702,0.477702497297556,0.494366362513072,0.280781140489496,0.337747070849444,0.652
0.328,0.378174402063529,0.420518795507366,0.477189134654405,0.495368743168917,0.281572445692427,0.337890650830336,0.652
0.33,0.378328473678294,0.42068246958781,0.476675772011253,0.49506202278651,0.282363750895358,0.338774377879675,0.652
0.332,0.378482545293058,0.420847318791365,0.476162409368102,0.494436169303529,0.28315505609829,0.340865045576596,0.652
0.334,0.378636616907823,0.421029749025847,0.475649046724951,0.493940013345288,0.283946361301221,0.341186721263146,0.652
0.336,0.378790688522587,0.421221770273806,0.475135684081799,0.494282118055349,0.284737666504153,0.341342474452512,0.652
0.338,0.378944760137352,0.421408715911883,0.474622321438648,0.495309942170887,0.285528971707084,0.342314064567875,0.652
0.34,0.379098831752116,0.421580326010041,0.474108958795496,0.496127524881688,0.286320276910015,0.343819963997036,0.652
0.342,0.379252903366881,0.421727159458107,0.473595596152345,0.499007925298666,0.287090712774231,0.343306349718262,0.652
0.344,0.379406974981645,0.421833989515809,0.473082233509193,0.498479189531076,0.287831101638995,0.343710226387422,0.652
0.346,0.37956104659641,0.421885156363739,0.472568870866042,0.49926772612835,0.288571490503758,0.34454482287946,0.652
0.348,0.379715118211174,0.421859916091299,0.472055508222891,0.498295247957653,0.289311879368522,0.344949465053037,0.652
0.35,0.379869189825938,0.421736688883446,0.471542145579739,0.499818167715383,0.290052268233286,0.345788053432762,0.652
0.352,0.380023261440703,0.421516923252054,0.471028782936588,0.499700914663649,0.290792657098049,0.346633083784859,0.652
0.354,0.380177333055467,0.421192496342796,0.470515420293436,0.497152087662729,0.291531383968201,0.347881923477326,0.652
0.356,0.380331404670232,0.42072551719014,0.470002057650285,0.496669425449128,0.292265236108474,0.346843177395395,0.652
0.358,0.380485476284996,0.420099640193778,0.469488695007133,0.494429106267317,0.292999088248747,0.344812496996787,0.652
0.36,0.380639547899761,0.419306638098978,0.468975332363982,0.492708034969333,0.293732940389019,0.343399984246976,0.652
0.362,0.380793619514525,0.41834008473093,0.468461969720831,0.491535459473721,0.294466792529292,0.3434770820835,0.652
0.364,0.38094769112929,0.417181488961715,0.467948607077679,0.489143422716146,0.295200644669565,0.341166406223512,0.652
0.366,0.381101762744054,0.415813836619891,0.467435244434528,0.486499772559288,0.295934496809837,0.341130484975269,0.652
0.368,0.381255834358819,0.414245223944142,0.466921881791376,0.48445948147782,0.29666834895011,0.339954522898675,0.652
0.37,0.381409905973583,0.412471404854164,0.466408519148225,0.48177803300845,0.297402201090383,0.33844482650876,0.652
0.372,0.381563977588348,0.410503663925774,0.465895156505074,0.477882373262865,0.298136053230656,0.337924957859971,0.652
0.374,0.381718049203112,0.408356301493375,0.465381793861922,0.474623934423106,0.298918011126195,0.338706627994262,0.652
0.376,0.381872120817877,0.406057937348958,0.464868431218771,0.47160755678924,0.299792381179292,0.33878270740887,0.652
0.378,0.382026192432641,0.403628890910686,0.464355068575619,0.46760708739375,0.300666751232389,0.336475229730044,0.652
0.38,0.382180264047406,0.401094936310178,0.463841705932468,0.4658081631931,0.301541121285486,0.330499594674834,0.652
0.382,0.38233433566217,0.398494068856416,0.463328343289316,0.464213374015065,0.302413308269926,0.3266523538913,0.652
0.384,0.382488407276935,0.395847223721204,0.462814980646165,0.462840652395961,0.303162589740004,0.322486091914751,0.652
0.386,0.382642478891699,0.393142770648108,0.462301618003014,0.459615493980794,0.303906679110631,0.321588152309691,0.652
0.388,0.382796550506464,0.390353877719917,0.461788255359862,0.456528478780387,0.304635947427571,0.320434033220371,0.652
0.39,0.382950622121228,0.387517643404037,0.461274892716711,0.455637182945749,0.305411380554168,0.319646251171201,0.652
0.392,0.383104693735993,0.384711857409534,0.460761530073559,0.453360382861164,0.306346943345559,0.317215844678658,0.652
0.394,0.383258765350757,0.381980711496757,0.460248167430408,0.452391749423291,0.307178213847789,0.315513265242298,0.652
0.396,0.383412836965522,0.379374928639306,0.459734804787256,0.450246303024887,0.307984820268819,0.313885645216355,0.652
0.398,0.383566908580286,0.376967809558626,0.459221442144105,0.447407965738639,0.30879142668985,0.312160409312788,0.652
0.4,0.383720980195051,0.37482922770631,0.458708079500954,0.444101001791804,0.309588983969711,0.309048720315789,0.652
0.402,0.383875051809815,0.373004855577939,0.458194716857802,0.442331137388643,0.310382382096301,0.308571114077571,0.652
0.404,0.38402912342458,0.371523092944746,0.457681354214651,0.441603183091627,0.311148564673546,0.307165715031884,0.652
0.406,0.384183195039344,0.370414949857544,0.457167991571499,0.440605156126848,0.311831711772049,0.305707794264055,0.652
0.408,0.384337266654109,0.369695105661943,0.456654628928348,0.43798535771311,0.312514858870552,0.304168662921138,0.652
0.41,0.384491338268873,0.369360239893384,0.456141266285196,0.438476244701749,0.313198005969055,0.302157281891934,0.652
0.412,0.384645409883638,0.369384829182114,0.455627903642045,0.437543315712571,0.313881153067558,0.30015621805563,0.652
0.414,0.384799481498402,0.369714123243722,0.455114540998894,0.438924738478259,0.314564300166061,0.299092565806167,0.652
0.416,0.384953553113167,0.370291774288509,0.454601178355742,0.439112901380723,0.315247447264564,0.298771961674791,0.652
0.418,0.385107624727931,0.371050810457209,0.454087815712591,0.438527641731454,0.315930594363067,0.299547434849987,0.652
0.42,0.385261696342695,0.37194009189798,0.453574453069439,0.439029333989451,0.31661374146157,0.300954431732302,0.652
0.422,0.38541576795746,0.372960407327186,0.453061090426288,0.440614772471234,0.317296888560073,0.300735399264267,0.652
0.424,0.385569839572224,0.374031586135192,0.452547727783137,0.441660391317224,0.317980035658576,0.302583027464403,0.652
0.426,0.385723911186989,0.375091697640252,0.452034365139985,0.442057114103233,0.318663182757079,0.303442831168407,0.652
0.428,0.385877982801753,0.376119154619254,0.451521002496834,0.444060264449407,0.319346329855581,0.303664224592358,0.652
0.43,0.386032054416518,0.377064840786189,0.451007639853682,0.44549742814869,0.320029476954084,0.304406990360365,0.652
0.432,0.386186126031282,0.377881217389439,0.450494277210531,0.447616538056627,0.320712624052587,0.305119908044492,0.652
0.434,0.386340197646047,0.37853467350634,0.449980914567379,0.447687616547799,0.32139577115109,0.306573858419287,0.652
0.436,0.386494269260811,0.378983150895143,0.449467551924228,0.447307046665703,0.322108367310091,0.3060812216977,0.652
0.438,0.386648340875576,0.379209886839589,0.448954189281077,0.447070343357592,0.322909447164074,0.305841787439947,0.652
0.44,0.38680241249034,0.379203231646563,0.448440826637925,0.446274484920838,0.323710527018057,0.306655153651936,0.652
0.442,0.386956484105105,0.378953358515899,0.447927463994774,0.444465359697723,0.324511606872041,0.306680373915212,0.652
0.444,0.387110555719869,0.378459793041893,0.447414101351622,0.443264099243697,0.325312686726024,0.306927258546296,0.652
0.446,0.387264627334634,0.377733294867765,0.446961185017981,0.443880148114777,0.326081002232752,0.306621180108934,0.652
0.448,0.387418698949398,0.376781275599067,0.446549293512861,0.444791489846576,0.326668699926701,0.307356920343914,0.652
0.45,0.387572770564163,0.375629200685921,0.446137402007742,0.442749780868172,0.327183204980111,0.307060582258456,0.652
0.452,0.387726842178927,0.374311725406318,0.445725510502622,0.4426364800381,0.32769771003352,0.305954160978753,0.652
0.454,0.387880913793692,0.372859029987002,0.445313618997502,0.442016160143344,0.32822724213612,0.304497780767943,0.652
0.456,0.388034985408456,0.37128399512959,0.444901727492382,0.442684120518165,0.328910389234623,0.303578286527705,0.652
0.458,0.388189057023221,0.369638003368984,0.444489835987262,0.441509265901916,0.329593536333126,0.29938528837574,0.652
0.46,0.388343128637985,0.36794891704414,0.444077944482143,0.440902579660851,0.330276683431629,0.296636010427623,0.652
0.462,0.38849720025275,0.366229083458255,0.443666052977023,0.440000375615346,0.330959830530131,0.292978619645408,0.652
0.464,0.388651271867514,0.364524909735101,0.443254161471903,0.440439406917197,0.331642977628634,0.290437356649095,0.652
0.466,0.388805343482279,0.362878872850009,0.442766312238564,0.440183236877651,0.332326124727137,0.289055168987486,0.652
0.468,0.388959415097043,0.361321208388005,0.442191292178769,0.440539549378844,0.33300927182564,0.287178046856852,0.652
0.47,0.389113486711808,0.359893208457176,0.441634496533186,0.440546954139751,0.333692418924143,0.285559885293086,0.652
0.472,0.389267558326572,0.358602722107654,0.440958479671038,0.440086118624911,0.334375566022646,0.283378253808327,0.652
0.474,0.389421629941337,0.357456381379294,0.440226328030973,0.440403757385043,0.335058713121149,0.282119759861017,0.652
0.476,0.389575701556101,0.356472344355555,0.439836924737204,0.440406836351691,0.335741860219652,0.280009134433149,0.652
0.478,0.389729773170866,0.355681918773716,0.439565243760483,0.440178876786764,0.336425007318155,0.277333813670599,0.652
0.48,0.38988384478563,0.355089077040898,0.439160561025653,0.438873034928048,0.337070696108869,0.277762849334833,0.652
0.482,0.390037916400395,0.354699168122439,0.438721114179742,0.437532389934267,0.337683660213327,0.278946456326669,0.652
0.484,0.390191988015159,0.354512023440138,0.438103190476848,0.436345338131809,0.338296624317785,0.280685445255882,0.652
0.486,0.390346059629924,0.354519909923739,0.437549370235128,0.435454892891807,0.338909588422243,0.281343069787433,0.652
0.488,0.390500131244688,0.354709536334105,0.437140901232911,0.434303398819418,0.339522552526701,0.280544053077202,0.652
0.49,0.390654202859453,0.355063251713378,0.436732432230694,0.433361342707709,0.340194907509547,0.280281243352956,0.652
0.492,0.390808274474217,0.35554156355685,0.436323963228478,0.432656077797822,0.340948766943464,0.280017460878159,0.652
