xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.174,0.346532335192542,0.412117155052186,0.493947030876948,0.53210579823859,0.213740135502887,0.302391891977822,0.628
0.176,0.346588254181963,0.409301698735446,0.493505982209944,0.528065348814755,0.214204444144787,0.298656546695496,0.628
0.178,0.346644173171385,0.406406852190894,0.493086684518879,0.524449849845687,0.214668752786688,0.295393292886177,0.628
0.18,0.346700092160806,0.403411866821752,0.492667386827814,0.52210914270309,0.215133061428589,0.291201232968733,0.628
0.182,0.346756011150228,0.400320876637156,0.492248089136748,0.519375858161798,0.215597370070489,0.287494888376818,0.628
0.184,0.346811930139649,0.397138726181673,0.491828791445683,0.517497865838312,0.21606167871239,0.285123613402845,0.628
0.186,0.346867849129071,0.393866714084127,0.491409493754618,0.513862838095425,0.216525987354291,0.281426041589312,0.628
0.188,0.346923768118492,0.390514574710912,0.490990196063553,0.509551578481602,0.216990295996191,0.279013500313877,0.628
0.19,0.346979687107914,0.387090276117777,0.490570898372488,0.506130290044197,0.217454604638092,0.277826694240764,0.628
0.192,0.347035606097336,0.383601698562102,0.490151600681422,0.5026777507886,0.217918913279993,0.27339009634054,0.628
0.194,0.347091525086757,0.380070678898372,0.489732302990357,0.496574995159575,0.218383221921893,0.267846185266238,0.628
0.196,0.347147444076179,0.376527423442406,0.489319506752403,0.492627644394849,0.218847530563794,0.264340030022512,0.628
0.198,0.3472033630656,0.372977110126903,0.488909161240116,0.488271082830082,0.219311839205694,0.261880939354584,0.628
0.2,0.347259282055022,0.369429384777759,0.488498815727829,0.483185360796383,0.219776147847595,0.261921671107896,0.628
0.202,0.347315201044443,0.365910334629919,0.488088470215541,0.478624213817439,0.220240456489496,0.261184544362997,0.628
0.204,0.347371120033865,0.362443660120563,0.487678124703254,0.475648973256193,0.220704765131396,0.258815560882214,0.628
0.206,0.347427039023286,0.359049526630873,0.487267779190967,0.47290278072402,0.221169073773297,0.256540271631409,0.628
0.208,0.347482958012708,0.355746628358742,0.48685743367868,0.469342057701307,0.221633382415198,0.252019815636623,0.628
0.21,0.347538877002129,0.352555692231248,0.486447088166393,0.466192554577015,0.222088548233484,0.247940307011313,0.628
0.212,0.347594795991551,0.349500360930557,0.486036742654106,0.464140615884344,0.222538618726522,0.245963213188305,0.628
0.214,0.347650714980972,0.346591192026634,0.485626397141819,0.462580205282445,0.22298868921956,0.244178469304355,0.628
0.216,0.347706633970394,0.343829794679975,0.485216051629532,0.460939403160621,0.223438759712598,0.241118597753702,0.628
0.218,0.347762552959815,0.341223591895318,0.484805706117245,0.459054647693741,0.223888830205637,0.237539825832863,0.628
0.22,0.347818471949237,0.338779629772424,0.484395360604958,0.455109364667408,0.224338900698675,0.235292957434252,0.628
0.222,0.347874390938658,0.336496564539618,0.483985015092671,0.451377896156541,0.224788971191713,0.233401038622122,0.628
0.224,0.34793030992808,0.334377457489911,0.483574669580384,0.450393787998407,0.225239041684751,0.232153438304527,0.628
0.226,0.347986228917502,0.332426957106748,0.483164324068097,0.449607587339376,0.22568911217779,0.229642764990869,0.628
