Comparison,Threshold,Run,t,p
Both-Neither,0.982829201728452,274,8.97566666758315,1.62514460418802e-11
One-Neither,0.982829201728452,274,2.95733884421401,0.00449006207458079
Both-One,0.982829201728452,275,3.07655150053046,0.00296993960964126
Both-Neither,0.982829201728452,275,8.84958323861377,5.79164959630229e-12
One-Neither,0.982829201728452,275,5.69358568394504,2.39628637146868e-06
Both-One,0.982829201728452,276,8.24248560349961,4.60973968687004e-10
Both-Neither,0.982829201728452,276,23.5134675954174,5.37988187760015e-24
One-Neither,0.982829201728452,276,4.19598812310821,0.000299134726626875
Both-One,0.982829201728452,277,6.43031691490943,5.20219419500632e-08
Both-Neither,0.982829201728452,277,8.1404394254343,6.7457045686893e-11
One-Neither,0.982829201728452,277,3.37816250214889,0.00109966108449891
Both-One,0.982829201728452,278,4.09224802488654,0.000905351613948557
Both-Neither,0.982829201728452,278,5.22269386221806,0.000188650148725365
One-Neither,0.982829201728452,278,1.79896530559831,0.0781473644309237
Both-One,0.982829201728452,279,11.6578942538315,2.65320299316486e-18
Both-Neither,0.982829201728452,279,15.9019606185522,7.42939404022162e-26
One-Neither,0.982829201728452,279,2.33964698983764,0.0247820296244678
Both-One,0.982829201728452,280,3.34529001828177,0.0025187470621065
Both-Neither,0.982829201728452,280,4.98907597186596,4.38986398088391e-05
One-Neither,0.982829201728452,280,4.50096715386793,2.62880328905449e-05
Both-One,0.982829201728452,281,1.95669536311889,0.098297745060725
Both-Neither,0.982829201728452,281,3.81895265997707,0.0303677608414613
One-Neither,0.982829201728452,281,1.94841425830774,0.106483478817794
Both-One,0.982829201728452,282,10.9421819499811,3.91532937067993e-17
Both-Neither,0.982829201728452,282,16.8146080709333,6.46545053988295e-23
One-Neither,0.982829201728452,282,1.28181709137038,0.206861142480016
Both-One,0.982829201728452,283,7.920464337121,1.09983151664687e-09
Both-Neither,0.982829201728452,283,9.98656139253331,4.48129148039251e-11
One-Neither,0.982829201728452,283,2.87984234777595,0.00639283724747355
Both-One,0.982829201728452,284,4.76531452518647,0.000347449319394527
Both-Neither,0.982829201728452,284,15.9333627695782,1.14491395695121e-33
One-Neither,0.982829201728452,284,0.992599807749522,0.340579289205081
Both-One,0.982829201728452,285,0.270365971138174,0.802378617282218
Both-Neither,0.982829201728452,285,1.11071257631655,0.34661060745753
One-Neither,0.982829201728452,285,3.03014350882457,0.00481082671605998
Both-One,0.982829201728452,286,2.89950438175601,0.0119874399060987
Both-Neither,0.982829201728452,286,4.94903600754555,0.000423615093023497
One-Neither,0.982829201728452,286,5.50472586594218,2.86065161004143e-05
Both-One,0.982829201728452,287,3.61977946695309,0.00329689715171699
Both-Neither,0.982829201728452,287,9.99801417355349,2.28710701700935e-09
One-Neither,0.982829201728452,287,2.6646734597299,0.0367100707220542
Both-One,0.982829201728452,288,13.7391337464864,6.11489253477587e-16
Both-Neither,0.982829201728452,288,20.387485880253,8.4654450963613e-37
One-Neither,0.982829201728452,288,5.00863461454975,0.000909675223908787
Both-One,0.982829201728452,289,6.5798202151583,6.38411277685129e-08
Both-Neither,0.982829201728452,289,10.5136354789007,1.47886652395693e-12
One-Neither,0.982829201728452,289,4.2248880675726,0.00159617823781935
Both-One,0.982829201728452,290,4.46098653741167,0.000229657232427114
Both-Neither,0.982829201728452,290,7.40256839076274,1.74178501064609e-07
One-Neither,0.982829201728452,290,11.5564887114906,1.64954170403932e-21
Both-One,0.982829201728452,291,5.23459466033871,1.13117894534935e-05
Both-Neither,0.982829201728452,291,7.75156118678354,4.1713272096413e-08
One-Neither,0.982829201728452,291,4.12606182926332,0.000361775915611616
Both-One,0.982829201728452,292,6.72865645136629,6.75453560353204e-08
Both-Neither,0.982829201728452,292,9.78551929468705,6.80412010538534e-11
One-Neither,0.982829201728452,292,5.81453524452923,4.2137418880424e-06
Both-One,0.982829201728452,293,2.61851903018278,0.0109102129909951
Both-Neither,0.982829201728452,293,7.70448529753539,1.39799530957523e-09
One-Neither,0.982829201728452,293,4.94006285703118,2.14969563673679e-05
Both-One,0.982829201728452,294,8.20170988996635,3.38023404994687e-12
Both-Neither,0.982829201728452,294,13.0994851639837,4.40488518942138e-21
One-Neither,0.982829201728452,294,6.07214152487119,8.91351531284258e-07
Both-One,0.982829201728452,295,2.94892974156641,0.0214777788120239
Both-Neither,0.982829201728452,295,17.0336015430788,2.20414487867502e-29
One-Neither,0.982829201728452,295,1.95201152516676,0.0980776561999538
Both-One,0.982829201728452,296,4.88401558310677,3.03558061158441e-05
Both-Neither,0.982829201728452,296,7.18760123650447,3.70381902394964e-07
One-Neither,0.982829201728452,296,1.28909181879666,0.220917451720263
Both-One,0.982829201728452,297,9.07978914963125,1.97843860097898e-13
Both-Neither,0.982829201728452,297,13.1461086582314,8.02976445743116e-20
One-Neither,0.982829201728452,297,2.22903119264582,0.0319548936190867
Both-One,0.982829201728452,298,7.43720847062221,9.10143605373927e-09
Both-Neither,0.982829201728452,298,12.3705992658189,8.23180515135743e-15
One-Neither,0.982829201728452,298,2.18604179486412,0.0472856147278673
Both-One,0.982829201728452,299,3.35239567445958,0.00460278355455004
Both-Neither,0.982829201728452,299,7.21419409303612,1.71265380706577e-05
One-Neither,0.982829201728452,299,7.2755001452713,2.29944559056468e-08
Both-One,0.982829201728452,300,8.73252136183008,1.18261410117273e-08
Both-Neither,0.982829201728452,300,10.8210781162847,1.80242393124932e-09
One-Neither,0.982829201728452,300,4.44305081945019,0.000202363276329827
Both-One,0.982829201728452,301,4.9900070646279,0.0674140012840497
Both-Neither,0.982829201728452,301,14.4897094664033,8.85182064557937e-15
One-Neither,0.982829201728452,301,1.54281969957442,0.358768986675022
Both-One,0.982829201728452,302,7.25844908637715,1.02929778491867e-08
Both-Neither,0.982829201728452,302,10.8954320936537,6.33806786929579e-12
One-Neither,0.982829201728452,302,6.78974771065767,6.84013247941699e-09
Both-One,0.982829201728452,303,4.2216752886976,0.000510568348070726
Both-Neither,0.982829201728452,303,7.42362702615585,5.46660515750467e-08
One-Neither,0.982829201728452,303,0.60172398037125,0.562501956141387
Both-One,0.982829201728452,304,4.14928140538278,0.000819987504620687
Both-Neither,0.982829201728452,304,13.4589660298551,9.11669736285427e-15
One-Neither,0.982829201728452,304,5.40518207733985,0.000522973220684434
Both-One,0.982829201728452,305,3.6103936366734,0.00221103492932323
Both-Neither,0.982829201728452,305,10.6838333402656,5.62884634448351e-15
One-Neither,0.982829201728452,305,3.38134095562395,0.00795365790129243
Both-One,0.982829201728452,306,8.73798156459576,6.26748368208523e-11
Both-Neither,0.982829201728452,306,15.961693342115,9.55126889409303e-23
One-Neither,0.982829201728452,306,3.62490690754475,0.00223966407015448
Both-One,0.982829201728452,307,2.62928795528373,0.0146104094794285
Both-Neither,0.982829201728452,307,9.38639737667824,2.59140749201469e-09
One-Neither,0.982829201728452,307,3.09101092016213,0.00723624117645037
Both-One,0.982829201728452,308,10.5718897796109,1.42088496786928e-16
Both-Neither,0.982829201728452,308,13.6351459580909,1.64779908349951e-20
One-Neither,0.982829201728452,308,3.29616831383834,0.00178600573199185
Both-One,0.982829201728452,309,18.2505379967971,1.54507287507526e-19
Both-Neither,0.982829201728452,309,19.6962563591274,7.27119928017015e-22
One-Neither,0.982829201728452,309,4.12971159344478,9.09525274978622e-05
Both-One,0.982829201728452,310,3.40574714317502,0.00169164980713352
Both-Neither,0.982829201728452,310,6.81661501560102,2.71303053137807e-07
One-Neither,0.982829201728452,310,5.10386759336894,8.69751088652109e-06
Both-One,0.982829201728452,311,8.90608912941591,6.53694180009835e-13
Both-Neither,0.982829201728452,311,13.2145870353274,6.93334851431312e-20
One-Neither,0.982829201728452,311,3.48315196067387,0.00196369713457049
Both-One,0.982829201728452,312,7.02151299929057,1.03029929433793e-09
Both-Neither,0.982829201728452,312,12.4840416105343,4.32610935701752e-19
One-Neither,0.982829201728452,312,3.04435655496194,0.00498760087653708
Both-One,0.982829201728452,313,5.45570240289251,8.30571268541338e-06
Both-Neither,0.982829201728452,313,9.33066171751528,1.37458342299806e-07
One-Neither,0.982829201728452,313,3.05328818680535,0.00702293626561063
Both-One,0.982829201728452,314,15.3411686255289,3.93157311033901e-14
Both-Neither,0.982829201728452,314,33.1069912985003,1.44147393954568e-37
One-Neither,0.982829201728452,314,0.677384341979125,0.502902598380123
Both-One,0.982829201728452,315,7.57387975553823,3.53449407440782e-08
Both-Neither,0.982829201728452,315,9.50320004256569,2.98794957649779e-10
One-Neither,0.982829201728452,315,0.305894800489276,0.765253375843767
Both-One,0.982829201728452,316,0.181771960614735,0.857309361210798
Both-Neither,0.982829201728452,316,6.14323437716539,2.18700857454198e-06
One-Neither,0.982829201728452,316,27.8426360675867,3.14430882464286e-40
Both-One,0.982829201728452,317,,
Both-Neither,0.982829201728452,317,,
One-Neither,0.982829201728452,317,,
Both-One,0.982829201728452,318,8.1814488097644,1.38209438022033e-10
Both-Neither,0.982829201728452,318,11.0967976385528,3.87996212160142e-14
One-Neither,0.982829201728452,318,1.85953813078168,0.0772991487887535
Both-One,0.982829201728452,319,5.93066554307517,1.02496126018617e-06
Both-Neither,0.982829201728452,319,9.71762533216899,2.83503154211625e-11
One-Neither,0.982829201728452,319,3.93779452677397,0.00403091742548445
Both-One,0.982829201728452,320,11.1776114344763,2.36147731028173e-09
Both-Neither,0.982829201728452,320,10.2525116079384,2.14442374112413e-09
One-Neither,0.982829201728452,320,-1.82657458881812,0.0716601300253428
Both-One,0.982829201728452,321,4.46669122373346,0.000452123645385563
Both-Neither,0.982829201728452,321,13.720535458085,8.01863457863109e-13
One-Neither,0.982829201728452,321,3.86576537355732,0.00412414615506654
Both-One,0.982829201728452,322,0.121703128914907,0.906703464816499
Both-Neither,0.982829201728452,322,8.80494085267523,6.00925849261969e-07
One-Neither,0.982829201728452,322,4.90373346829276,0.00730331800073806
Both-One,0.982829201728452,323,6.01812519419663,6.34206420589219e-06
Both-Neither,0.982829201728452,323,8.707901704047,1.21312512941686e-06
One-Neither,0.982829201728452,323,2.78632294823168,0.0123918975356585
Both-One,0.982829201728452,324,10.6722495925997,5.34181446318089e-16
Both-Neither,0.982829201728452,324,11.0605698276295,1.21764398655641e-17
One-Neither,0.982829201728452,324,-0.343335069400165,0.733092565033427
Both-One,0.982829201728452,325,3.48284218099851,0.00207462769063597
Both-Neither,0.982829201728452,325,5.39948859037906,2.22796435641529e-05
One-Neither,0.982829201728452,325,5.04168701278634,2.46615054195331e-06
Both-One,0.982829201728452,326,10.5726455812482,1.31473154598681e-11
Both-Neither,0.982829201728452,326,11.4981477781517,7.59500177811553e-12
One-Neither,0.982829201728452,326,1.25455573000089,0.214799967591119
Both-One,0.982829201728452,327,5.25549163097767,2.30661711976967e-06
Both-Neither,0.982829201728452,327,12.5334441478523,9.88213923645515e-21
One-Neither,0.982829201728452,327,3.09021463795919,0.00359021915435875
Both-One,0.982829201728452,328,5.48899618107719,3.92296665900347e-07
Both-Neither,0.982829201728452,328,7.10533160721514,2.07867970023144e-10
One-Neither,0.982829201728452,328,1.45906888433929,0.149344825555491
Both-One,0.982829201728452,329,6.54944430898647,1.20415852292173e-05
Both-Neither,0.982829201728452,329,6.62996709438214,2.01678355690145e-05
One-Neither,0.982829201728452,329,-0.431759240534922,0.667470480863469
Both-One,0.982829201728452,330,9.2684200658064,4.65800664396683e-14
Both-Neither,0.982829201728452,330,12.4670839533648,4.00722682413521e-19
One-Neither,0.982829201728452,330,3.49204309407432,0.00104799453263146
Both-One,0.982829201728452,331,4.34180011525207,0.000212383802085884
Both-Neither,0.982829201728452,331,17.3648559403583,1.07283468965842e-27
One-Neither,0.982829201728452,331,4.65814089512979,0.000285011225609579
Both-One,0.982829201728452,332,9.88237284686685,2.00140695754241e-10
Both-Neither,0.982829201728452,332,15.9060810030706,1.21522126135953e-23
One-Neither,0.982829201728452,332,2.29964165664581,0.0402550341137228
Both-One,0.982829201728452,333,7.75229522177632,1.50136957450204e-06
Both-Neither,0.982829201728452,333,9.36898964677303,1.72776288968745e-06
One-Neither,0.982829201728452,333,1.93417620826089,0.0604089557910326
Both-One,0.982829201728452,334,7.94266911173191,2.77070346374592e-09
Both-Neither,0.982829201728452,334,10.3224905847174,1.61051002616444e-10
One-Neither,0.982829201728452,334,3.45261469311201,0.00126543075716774
Both-One,0.982829201728452,335,5.67646075522267,1.32471967890139e-05
Both-Neither,0.982829201728452,335,14.5016677914547,8.33311442869976e-22
One-Neither,0.982829201728452,335,3.65514494914652,0.00352710116979339
Both-One,0.982829201728452,336,5.06707269071445,1.4531087653031e-05
Both-Neither,0.982829201728452,336,22.3036651079247,4.06794112946162e-49
One-Neither,0.982829201728452,336,5.79717041953575,4.47270365422635e-06
Both-One,0.982829201728452,337,6.15004896443069,1.1121897027731e-06
Both-Neither,0.982829201728452,337,9.71419134671774,8.26934625207793e-10
One-Neither,0.982829201728452,337,5.74719550024371,2.51690814377915e-06
Both-One,0.982829201728452,338,7.42012555001682,7.91848792035179e-09
Both-Neither,0.982829201728452,338,10.7075124311955,2.00919724242464e-10
One-Neither,0.982829201728452,338,0.685520852997384,0.500237632139958
Both-One,0.982829201728452,339,4.05971236997374,0.000298046358773579
Both-Neither,0.982829201728452,339,12.3970416087424,5.70344981924421e-12
One-Neither,0.982829201728452,339,5.4138696087907,8.00975397609514e-05
Both-One,0.982829201728452,340,6.7614433091506,1.06053568875985e-08
Both-Neither,0.982829201728452,340,10.1807032804573,6.90968326369476e-14
One-Neither,0.982829201728452,340,3.81998957420733,0.000961481158035508
Both-One,0.982829201728452,341,10.2612560684825,2.38630385573265e-14
Both-Neither,0.982829201728452,341,18.6618232484048,4.96660110373328e-29
One-Neither,0.982829201728452,341,2.21762053384411,0.0345753520370053
Both-One,0.982829201728452,342,6.78752685335569,8.38997366041541e-08
Both-Neither,0.982829201728452,342,9.86845141592737,1.69741663432946e-10
One-Neither,0.982829201728452,342,1.71610302589899,0.109277018878009
Both-One,0.982829201728452,343,12.034654274895,2.54306561459001e-06
Both-Neither,0.982829201728452,343,17.9739840897165,9.09735597790699e-21
One-Neither,0.982829201728452,343,4.7006131773387,0.107519854203096
Both-One,0.982829201728452,344,7.86664289222716,9.02528632354322e-09
Both-Neither,0.982829201728452,344,10.4065645730009,1.67887722794334e-10
One-Neither,0.982829201728452,344,4.44740544578815,0.000423598879986197
Both-One,0.982829201728452,345,5.68035977673088,1.77574896148086e-06
Both-Neither,0.982829201728452,345,14.6914532105062,1.1835395964663e-21
One-Neither,0.982829201728452,345,5.04711603729723,9.69357650297139e-05
Both-One,0.982829201728452,346,6.28544821510094,3.18657310745903e-05
Both-Neither,0.982829201728452,346,9.71046752253179,4.7213002820522e-12
One-Neither,0.982829201728452,346,1.68323091700098,0.172407097369747
Both-One,0.982829201728452,347,10.4352828181902,2.50392843975642e-16
Both-Neither,0.982829201728452,347,12.4240179053294,4.57708847041055e-19
One-Neither,0.982829201728452,347,1.57479632029184,0.122494263029114
Both-One,0.982829201728452,348,11.2887679233884,8.54791635541955e-18
Both-Neither,0.982829201728452,348,8.08129526871462,1.30522331960502e-12
One-Neither,0.982829201728452,348,-4.18662262291079,5.31912452385962e-05
Both-One,0.982829201728452,349,10.8028013252479,2.74758731776181e-09
Both-Neither,0.982829201728452,349,20.3547897413798,3.46790927977595e-26
One-Neither,0.982829201728452,349,-0.71719967190905,0.483675029135456
Both-One,0.982829201728452,350,8.66749226010789,5.03056573714771e-14
Both-Neither,0.982829201728452,350,15.6894929701643,4.50015347638282e-32
One-Neither,0.982829201728452,350,7.3176294045909,1.11127761471297e-09
Both-One,0.982829201728452,351,17.5198624579586,2.70335991054907e-23
Both-Neither,0.982829201728452,351,16.7337972850327,1.25145439544648e-22
One-Neither,0.982829201728452,351,-2.6033182031433,0.0103734604014703
Both-One,0.982829201728452,352,8.2268616014582,1.08747477028632e-11
Both-Neither,0.982829201728452,352,15.5516639477205,5.67636518155359e-26
One-Neither,0.982829201728452,352,3.4318731273798,0.00141968279267066
Both-One,0.982829201728452,353,4.89946433045021,2.08272094181395e-05
Both-Neither,0.982829201728452,353,9.00372979161922,1.50055783624072e-08
One-Neither,0.982829201728452,353,3.07615746743734,0.00629305693856642
Both-One,0.982829201728452,354,12.1932108304707,2.7889042557217e-19
Both-Neither,0.982829201728452,354,13.7906314874818,1.53146605554304e-21
One-Neither,0.982829201728452,354,0.27474079111671,0.784754509952077
Both-One,0.982829201728452,355,6.30728559656317,3.11284032840711e-07
Both-Neither,0.982829201728452,355,9.15898984362229,1.65871018351121e-09
One-Neither,0.982829201728452,355,4.36566250099097,0.000154261123921602
Both-One,0.982829201728452,356,11.6377176016827,2.02304326723935e-08
Both-Neither,0.982829201728452,356,10.6769391670067,1.7781569105311e-09
One-Neither,0.982829201728452,356,0.0428212277363501,0.965954447752077
Both-One,0.982829201728452,357,9.01030152413032,1.37095264663543e-09
Both-Neither,0.982829201728452,357,9.04121347767052,9.88062751475394e-10
One-Neither,0.982829201728452,357,-0.10012780254179,0.922291635178231
Both-One,0.982829201728452,358,5.32440462205561,1.96800507184368e-06
Both-Neither,0.982829201728452,358,9.289596233137,1.1964219747408e-11
One-Neither,0.982829201728452,358,3.31019265777133,0.00302081797685676
Both-One,0.982829201728452,359,6.55072082165328,8.94600880720585e-07
Both-Neither,0.982829201728452,359,8.07814275488055,3.91854226892997e-07
One-Neither,0.982829201728452,359,1.28389820759605,0.20488110136834
Both-One,0.982829201728452,360,9.89114861859932,1.06808073434114e-14
Both-Neither,0.982829201728452,360,11.1598724450461,1.18060081952476e-17
One-Neither,0.982829201728452,360,0.578883770138825,0.566139768531771
Both-One,0.982829201728452,361,4.89608896091619,1.30216477069997e-05
Both-Neither,0.982829201728452,361,8.26150684044004,3.4832434336927e-09
One-Neither,0.982829201728452,361,2.72018984368126,0.0128551427343368
Both-One,0.982829201728452,362,6.66369500529919,3.45341277187326e-07
Both-Neither,0.982829201728452,362,8.54568686143722,2.555617689898e-08
One-Neither,0.982829201728452,362,2.36426300756502,0.0229171796433382
Both-One,0.982829201728452,363,6.00587164739578,3.5672983963227e-07
Both-Neither,0.982829201728452,363,11.7559484202296,7.21343187385405e-15
One-Neither,0.982829201728452,363,3.66754315037405,0.00234055882574408
Both-One,0.982829201728452,364,4.86978104806549,2.11711181558904e-05
Both-Neither,0.982829201728452,364,8.26768533564839,7.86324006317723e-10
One-Neither,0.982829201728452,364,5.41078211464913,0.00154975046589254
Both-One,0.982829201728452,365,6.25553126673016,3.5749659526547e-06
Both-Neither,0.982829201728452,365,9.83089892311146,1.39723530211839e-07
One-Neither,0.982829201728452,365,4.22159938169481,0.00130255566883511
Both-One,0.982829201728452,366,2.27387403996518,0.0339417383134586
Both-Neither,0.982829201728452,366,5.13608558339815,6.39638721480863e-05
One-Neither,0.982829201728452,366,10.1446268772814,9.90008401114528e-14
Both-One,0.982829201728452,367,7.99299123109885,1.30900774026923e-10
Both-Neither,0.982829201728452,367,9.98017566310398,9.01585740900538e-12
One-Neither,0.982829201728452,367,1.00221367045242,0.322502635501746
Both-One,0.982829201728452,368,4.71610693780718,0.000101954302188972
Both-Neither,0.982829201728452,368,10.3165026870638,1.50161074367695e-13
One-Neither,0.982829201728452,368,4.96141495972641,0.00227615547489784
Both-One,0.982829201728452,369,5.58500744670551,4.0958362039605e-06
Both-Neither,0.982829201728452,369,12.5971700902985,1.81551906324101e-10
One-Neither,0.982829201728452,369,3.38148272367431,0.0034202434968127
Both-One,0.982829201728452,370,10.0865853874029,6.11718912935274e-12
Both-Neither,0.982829201728452,370,6.98659682368341,5.74293675176924e-09
One-Neither,0.982829201728452,370,-5.06167691818941,2.49698882836177e-06
Both-One,0.982829201728452,371,7.00407220867758,2.84738818360336e-08
Both-Neither,0.982829201728452,371,10.8562815882206,2.04325393278642e-13
One-Neither,0.982829201728452,371,2.13094458311585,0.0515705740887984
Both-One,0.982829201728452,372,4.7343338600285,9.93654871956404e-05
Both-Neither,0.982829201728452,372,7.60032902821119,3.18423307743507e-06
One-Neither,0.982829201728452,372,3.0183842045673,0.00991382202118482
Both-One,0.982829201728452,373,4.87286725237246,0.00026102243660171
Both-Neither,0.982829201728452,373,16.2737965436725,2.60052819343047e-21
One-Neither,0.982829201728452,373,2.0703020600203,0.0636876142091204
Both-One,0.982829201728452,374,4.32174896015394,0.000208250920734906
Both-Neither,0.982829201728452,374,5.92859651114095,6.74177372450285e-06
One-Neither,0.982829201728452,374,1.77773931405722,0.0886739719072863
Both-One,0.982829201728452,375,2.24853862508782,0.0314872608742078
Both-Neither,0.982829201728452,375,7.90112159887119,2.63133097757388e-08
One-Neither,0.982829201728452,375,5.05494274696643,0.000202152022436308
Both-One,0.982829201728452,376,7.38587698000768,1.48758746356448e-09
Both-Neither,0.982829201728452,376,13.2485699964093,6.43354767058059e-19
One-Neither,0.982829201728452,376,7.24839255867529,4.83026582924997e-06
Both-One,0.982829201728452,377,4.56529490936686,2.75449096281214e-05
Both-Neither,0.982829201728452,377,6.72002059970647,2.24205308828258e-08
One-Neither,0.982829201728452,377,3.1869542778482,0.00258078471748237
Both-One,0.982829201728452,378,6.16659875902993,1.1178725688516e-05
Both-Neither,0.982829201728452,378,11.6730717572465,5.95112918948083e-12
One-Neither,0.982829201728452,378,3.96789845122909,0.0157763602095401
Both-One,0.982829201728452,379,6.97159189663614,7.87949531632274e-09
Both-Neither,0.982829201728452,379,9.14228474099732,9.23718103675765e-12
One-Neither,0.982829201728452,379,1.81575982908633,0.0925944038320346
Both-One,0.982829201728452,380,6.06405241331133,8.67066562443638e-08
Both-Neither,0.982829201728452,380,10.2845273641296,2.12738405332046e-14
One-Neither,0.982829201728452,380,6.6565293033433,2.3077155948375e-08
Both-One,0.982829201728452,381,6.08289837375428,2.8519173500866e-07
Both-Neither,0.982829201728452,381,10.2993916325705,9.52584772924486e-13
One-Neither,0.982829201728452,381,6.18674976022782,2.24321674797212e-07
Both-One,0.982829201728452,382,4.69045366140526,0.000304957909751587
Both-Neither,0.982829201728452,382,14.9576618731468,1.29491254530608e-24
One-Neither,0.982829201728452,382,4.74256353005869,0.000775039410051156
Both-One,0.982829201728452,383,4.59993018127091,5.10220927170939e-05
Both-Neither,0.982829201728452,383,6.43629085641249,4.63429475306996e-07
One-Neither,0.982829201728452,383,1.39265482802747,0.18414100246326
Both-One,0.982829201728452,384,3.42275398951394,0.00258925419906927
Both-Neither,0.982829201728452,384,4.79959896593654,0.000135861379316767
One-Neither,0.982829201728452,384,4.37157637870203,3.43106714253993e-05
Both-One,0.982829201728452,385,6.6341105718788,2.52630547072279e-08
Both-Neither,0.982829201728452,385,9.46307538125447,4.93298696373896e-12
One-Neither,0.982829201728452,385,4.36200993992243,9.59105584466652e-05
Both-One,0.982829201728452,386,3.24972129233217,0.00585953856744694
Both-Neither,0.982829201728452,386,3.86287230398398,0.00241249002513257
One-Neither,0.982829201728452,386,1.11652864307344,0.283006241768311
Both-One,0.982829201728452,387,5.13334283167179,3.13844066551556e-06
Both-Neither,0.982829201728452,387,11.0116608369282,1.49722297739345e-13
One-Neither,0.982829201728452,387,7.29820781753418,1.10615808358649e-08
Both-One,0.982829201728452,388,11.8443482792251,1.57030996726711e-17
Both-Neither,0.982829201728452,388,14.1886633690947,1.92872991860184e-21
One-Neither,0.982829201728452,388,-0.194203836848584,0.847113421669438
Both-One,0.982829201728452,389,10.5375663678744,6.14247156614476e-11
Both-Neither,0.982829201728452,389,11.5157714170943,2.3554677045225e-11
One-Neither,0.982829201728452,389,2.44928488870694,0.0170222656597419
Both-One,0.982829201728452,390,3.98156883008188,0.000293868843446656
Both-Neither,0.982829201728452,390,7.30007718375218,3.18083212355183e-08
One-Neither,0.982829201728452,390,6.92245692255538,1.82952405519757e-08
Both-One,0.982829201728452,391,4.45270989538137,0.00916772306327298
Both-Neither,0.982829201728452,391,5.167467283109,0.00642447585317851
One-Neither,0.982829201728452,391,2.6954319944341,0.0862784647985683
Both-One,0.982829201728452,392,3.31984913185584,0.0128689974922943
Both-Neither,0.982829201728452,392,8.78895076653396,1.71849563117377e-07
One-Neither,0.982829201728452,392,1.34369997817372,0.248952064470648
Both-One,0.982829201728452,393,10.5355458693128,8.99935357890194e-11
Both-Neither,0.982829201728452,393,12.8118613321721,2.17902505902046e-11
One-Neither,0.982829201728452,393,4.3861263023044,6.46435752279966e-05
Both-One,0.982829201728452,394,4.28160185509028,0.00043508820766203
Both-Neither,0.982829201728452,394,6.84913861951946,1.29142982755172e-05
One-Neither,0.982829201728452,394,3.99326059082751,0.000505537487242554
Both-One,0.982829201728452,395,1.70528487602446,0.2195125546677
Both-Neither,0.982829201728452,395,15.8931706513261,3.37812696461788e-21
One-Neither,0.982829201728452,395,1.871864598341,0.200529889003142
Both-One,0.982829201728452,396,5.91018411992699,8.71450567882224e-07
Both-Neither,0.982829201728452,396,9.95047809527768,1.77633947865848e-09
One-Neither,0.982829201728452,396,3.70221554444041,0.000916770919845625
Both-One,0.982829201728452,397,4.70882808383751,2.83586804724607e-05
Both-Neither,0.982829201728452,397,6.39978735195056,4.03851391744078e-07
One-Neither,0.982829201728452,397,2.34482616943899,0.0245060964084659
Both-One,0.982829201728452,398,5.74755492211544,1.52674546488909e-06
Both-Neither,0.982829201728452,398,11.3142456304301,5.24640388851033e-12
One-Neither,0.982829201728452,398,7.27191794869855,2.90574915878157e-06
Both-One,0.982829201728452,399,6.54295230346097,6.59612955599575e-06
Both-Neither,0.982829201728452,399,7.00390522499837,6.68509924101246e-06
One-Neither,0.982829201728452,399,0.53446481224406,0.594710823324092
Both-One,0.982829201728452,400,0.207460752473323,0.837322024446107
Both-Neither,0.982829201728452,400,4.52603721753721,0.000360819462566455
One-Neither,0.982829201728452,400,7.24327605783142,4.96227685030794e-08
Both-One,0.982829201728452,401,4.71878529903842,0.00319734684207433
Both-Neither,0.982829201728452,401,5.91421047387269,0.00394542349823219
One-Neither,0.982829201728452,401,1.35615990776931,0.198881620563599
Both-One,0.982829201728452,402,-0.590236981480513,0.564207507628576
Both-Neither,0.982829201728452,402,5.42494728420699,0.000102483278509291
One-Neither,0.982829201728452,402,11.673143277922,0.00436442101135555
Both-One,0.982829201728452,403,4.92505500121163,6.78170950897247e-06
Both-Neither,0.982829201728452,403,9.58202586267103,2.27507891452077e-12
One-Neither,0.982829201728452,403,4.80738719122144,3.97532716148151e-05
Both-One,0.982829201728452,404,6.90195462374693,7.0515717074922e-05
Both-Neither,0.982829201728452,404,6.30835425274911,0.000100968550856405
One-Neither,0.982829201728452,404,-2.43521568453127,0.0176799027230669
Both-One,0.982829201728452,405,8.72334177838729,6.07034005155184e-09
Both-Neither,0.982829201728452,405,12.1947421960986,4.97759059106766e-15
One-Neither,0.982829201728452,405,1.81248725650116,0.116711284052833
Both-One,0.982829201728452,406,6.38893506183082,2.30588447853612e-07
Both-Neither,0.982829201728452,406,9.71245942997766,2.07234231000022e-09
One-Neither,0.982829201728452,406,3.12134981130985,0.00567784511142888
Both-One,0.982829201728452,407,5.53449335526659,4.59861781968906e-05
Both-Neither,0.982829201728452,407,16.203337047343,9.14017139701801e-27
One-Neither,0.982829201728452,407,3.21482180283267,0.00772025031000163
Both-One,0.982829201728452,408,5.26938786042889,6.46542537215078e-06
Both-Neither,0.982829201728452,408,7.39548683386946,4.94676484869446e-08
One-Neither,0.982829201728452,408,2.13987509341463,0.0431288262559419
Both-One,0.982829201728452,409,4.13930406556722,0.000260049318807142
Both-Neither,0.982829201728452,409,6.15235532013402,1.08082205633265e-06
One-Neither,0.982829201728452,409,2.4393780136043,0.0272176725264756
Both-One,0.982829201728452,410,4.53567528704823,9.31842324846153e-05
Both-Neither,0.982829201728452,410,10.7986033772304,3.67008833132053e-11
One-Neither,0.982829201728452,410,3.0387881651315,0.0089642063098673
Both-One,0.982829201728452,411,4.24463500987743,0.000378472418651387
